customerID,Churn,snapdate,Contract,PaperlessBilling,PaymentMethod,AutoRenewal,BillingCycle,DiscountApplied,LoyaltyProgramMember,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,SmartHomePackage,GamingBundle,InternationalCallingPlan,CloudStoragePlan,gender,SeniorCitizen,Partner,Dependents,EducationLevel,HouseholdSize,EmploymentStatus,AnnualIncomeBracket,MonthlyCharges,AverageDataUsage,AppLoginFrequency,CustomerSatisfactionScore
1452-UZOSF,No,2023-10-01,Two year,Yes,Credit card (automatic),Yes,Quarter,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,male,0.0,Yes,Yes,Bachelor,3.0,Retired,>150k,106.1,236.38,0.0,2.0
2812-ENYMO,No,2023-10-01,One year,No,Credit card (automatic),No,Monthly,Yes,Yes,No,No phone service,DSL,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,54.55,196.18,9.0,2.0
4558-FANTW,Yes,2023-10-01,Month-to-month,No,Electronic check,No,Monthly,No,No,Yes,No,Fiber optic,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,female,0.0,Yes,Yes,Bachelor,3.0,Self-employed,>150k,91.85,309.26,4.0,2.0
8884-ADFVN,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,male,1.0,Yes,No,Bachelor,2.0,Retired,>150k,101.95,310.38,4.0,2.0
5298-GSTLM,No,2023-10-01,One year,Yes,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,female,1.0,No,No,Bachelor,1.0,Retired,>150k,101.4,272.4,0.0,2.0
9746-YKGXB,No,2023-10-01,One year,No,Bank transfer (automatic),No,Monthly,Yes,Yes,No,No phone service,DSL,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,male,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,44.25,207.27,2.0,2.0
8164-OCKUJ,No,2023-10-01,Two year,No,Mailed check,Yes,Semiann,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,female,0.0,Yes,Yes,College,2.0,Employed,60–100k,20.6,0.0,0.0,3.0
5921-NGYRH,No,2023-10-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,Yes,No,No,No,No,No,No,Yes,No,No,male,0.0,Yes,No,Bachelor,3.0,Self-employed,>150k,73.55,251.09,5.0,2.0
7018-FPXHH,No,2023-10-01,Two year,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,Yes,Yes,No,No,No,Yes,No, NO  ,Yes,male,0.0,Yes,Yes,College,4.0,Self-employed,100–150k,59.8,120.85,4.0,1.0
7632-MNYOY,Yes,2023-10-01,One year,No,Credit card (automatic),No,Monthly,No,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,male,1.0,No,No,Bachelor,2.0,Retired,>150k,110.9,298.18,0.0,3.0
8006-PYCSW,No,2023-10-01,Month-to-month,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,Yes,female,0.0,No,No,College,1.0,Employed,60–100k,20.1,31.47,4.0,4.0
7605-SNLQG,No,2023-10-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,No,Yes,No,DSL,No,No,Yes,No,No,No,Yes,Yes,No,Yes,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,50.25,155.34,0.0,3.0
3733-ZEECP,No,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,DSL,No,No,No,Yes,No,No,Yes,Yes,No,No,male,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,51.1,160.09,5.0,3.0
5515-AKOAJ,Yes,2023-10-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Yes,Yes,No, Yes  ,female,0.0,No,No,Bachelor,2.0,Retired,>150k,100.1,359.43,0.0,2.0
5115-SQAAU,No,2023-10-01,Two year,Yes,Bank transfer (automatic),No,Semiann,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,female,0.0,Yes,Yes,College,4.0,Self-employed,60–100k,25.6,0.0,5.0,3.0
3090-HAWSU,Yes,2023-10-01,Two year,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic, Yes  ,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Retired,>150k,111.6,346.37,2.0,2.0
4323-OHFOW,No,2023-10-01,One year,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,1.0,Yes,No,Bachelor,2.0,Retired,>150k,105.55,266.16,0.0,3.0
6127-IYJOZ,No,2023-10-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,No,Yes,No,DSL,No,No,No,No,No,No,No,No,Yes,Yes,male,1.0,No,No,HighSchool,2.0,Retired,60–100k,45.85,40.56,3.0,2.0
8792-AOROI,No,2023-10-01,Two year,No,Mailed check,No,Quarter,Yes,No,Yes,No,DSL,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,female,0.0,Yes,No,College,2.0,Self-employed,100–150k,65.5,184.97,9.0,2.0
6508-NJYRO,No,2023-10-01,One year,No,Mailed check,No,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,male,0.0,Yes,No,College,2.0,Employed,60–100k,18.8,39.09,1.0,3.0
6967-PEJLL,No,2023-10-01,One year,Yes,Electronic check,Yes,Quarter,Yes,Yes,No,No phone service,DSL,Yes,No,Yes,Yes,No,No,NO ,Yes,Yes,Yes,male,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,40.2,170.49,10.0,3.0
2823-LKABH,No,2023-10-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,Yes,No,Yes,No,Yes,No,Yes,female,0.0,No,No,Bachelor,1.0,Retired,>150k,95.05,319.98,0.0,2.0
