customerID,Churn,snapdate,Contract,PaperlessBilling,PaymentMethod,AutoRenewal,BillingCycle,DiscountApplied,LoyaltyProgramMember,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,SmartHomePackage,GamingBundle,InternationalCallingPlan,CloudStoragePlan,gender,SeniorCitizen,Partner,Dependents,EducationLevel,HouseholdSize,EmploymentStatus,AnnualIncomeBracket,MonthlyCharges,AverageDataUsage,AppLoginFrequency,CustomerSatisfactionScore
0654-HMSHN,Yes,2024-03-01,UNK-45ffeafd,No,Electronic check,YES ,Monthly,No,No,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yee,Yes,Yes,No,Yes,male,0.0,Yes,Yes,Bachelor,4.0,Self-employed,>150k,104.4,365.83,6.0,3.0
5049-GLYVG,Yes,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,YES ,No,male,0.0,No,No,College,1.0,Employed,60–100k,20.6,56.23,0.0,3.0
5847-MXBEO,No,2024-03-01,One year,No,Mailed check,No,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,Yes,male,0.0,No,No,College,1.0,Employed,60–100k,20.3,18.45,0.0,2.0
3090-QFUVD,No,2024-03-01,Month-to-month,No,Credit card (automatic),Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,female,0.0,No,No,College,2.0,Self-employed,60–100k,20.3,1.08,0.0,3.0
4548-SDBKE,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,yes,Fiber optic, No  ,No,No,No,Yes,No,Yes,Yes,No,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,85.2,333.33,0.0,1.0
3197-NNYNB,No,2024-03-01,Two year,No,Credit card (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,105.1,340.29,6.0,2.0
9822-BIIGN,No,2024-03-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,DSL,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,male,0.0,Yes,Yes,College,2.0,Self-employed,100–150k,71.85,196.0,4.0,3.0
8241-JUIQO,No,2024-03-01,One year,No,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,female,0.0,No,No,College,1.0,Self-employed,60–100k,19.45,3.49,0.0,3.0
8277-RVRSV,No,2024-03-01,One year,No,Credit card (automatic),Yes,Annual,No,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,No,Yes,female,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,24.15,55.41,0.0,3.0
9971-ZWPBF,No,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,male,1.0,Yes,Yes,Bachelor,3.0,Retired,>150k,108.9,294.47,0.0,2.0
6859-RKMZJ,No,2024-03-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,No,Yes,No,DSL,No,No,No,No,Yes,No,Yes,Yes,Yes,Yes,male,0.0,Yes,No,College,3.0,Self-employed,60–100k,55.05,189.73,1.0,2.0
0442-TDYUO,No,2024-03-01,Two year,Yes,Mailed check,No,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,Yes,No,College,2.0,Self-employed,60–100k,20.05,2.32,3.0,3.0
1555-DJEQW,Yes,2024-03-01,Two year,Yes,Bank transfer (automatic),Yes,Annual,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,Bachelor,3.0,Retired,>150k,114.2,345.53,5.0,1.0
0356-ERHVT,No,2024-03-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,No,DSL,No,No,No,No,No,No,Yes,Yes,No,No,male,0.0,Yes,No,College,2.0,Self-employed,60–100k,45.9,142.07,0.0,2.0
4700-UBQMV,No,2024-03-01,One year,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,DSL,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,Yes,College,4.0,Retired,100–150k,75.9,277.31,3.0,3.0
9924-JPRMC,No,2024-03-01,Two year,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Retired,>150k,118.2,291.86,5.0,2.0
3845-FXCYS,No,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,No,Yes,male,0.0,No,No,College,2.0,Self-employed,60–100k,19.65,57.25,4.0,3.0
3719-TDVQB,No,2024-03-01,Two year,Yes,Mailed check,No,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,Yes,female,1.0,Yes,No,HighSchool,3.0,Retired,60–100k,18.95,0.0,0.0,2.0
0071-NDAFP,No,2024-03-01,Two year,yes,Credit card (automatic),No,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,Yes,male,0.0,Yes,Yes,College,5.0,Self-employed,60–100k,25.5,0.0,3.0,2.0
8821-KVZKQ,No,2024-03-01,One year,Yes,Bank transfer (automatic),Yes,Semiann,Yes,Yes,No,No phone service,DSL,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,College,3.0,Self-employed,100–150k,58.4,221.06,4.0,3.0
5188-HGMLP,No,2024-03-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,No,No,No,No,Yes,No,Yes,Yes,male,1.0,Yes,No,College,2.0,Retired,100–150k,74.0,200.03,4.0,2.0
5066-GFJMM,No,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,Yes,female,0.0,Yes,No,College,2.0,Self-employed,60–100k,19.9,0.0,0.0,ORPH-c0a22064
0547-HURJB,No,2024-03-01,Month-to-month,No,Credit card (automatic),No,Monthly,No,Yes,Yes, No  ,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,male,0.0,No,Yes,College,1.0,Self-employed,60–100k,21.05,0.0,0.0,2.0
2081-KJSQF,No,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,20.25,64.28,1.0,2.0
1027-LKKQQ,No,2024-03-01,Two year,Yes,Bank transfer (automatic),No,Quarter,Yes,Yes,Yes,No,DSL,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,female,0.0,Yes,Yes,College,4.0,Retired,100–150k,80.45,249.4,0.0,4.0
0637-UBJRP,Yes,2024-03-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,Yes,No,No,No,No,Yes,Yes,Yes,No,Yes,male,0.0,Yes,Yes,Bachelor,4.0,Self-employed,>150k,84.05,331.55,3.0,1.0
3259-FDWOY,Yes,2024-03-01,Two year,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,Yes,Bachelor,3.0,Retired,>150k,106.0,366.2,4.0,1.0
9644-UMGQA,No,2024-03-01,Month-to-month,Yes,Electronic check,No,annual,Yes,Yes,Yes,No,DSL,Yes,No,No,No,No,No,No,Yes,No,No,male,0.0,Yes,Yes,College,5.0,Self-employed,60–100k,49.15,112.89,3.0,2.0
9330-VOFSZ,No,2024-03-01,Two year,Yes,Credit card (automatic),No,Monthly,No,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,110.8,360.92,4.0,2.0
1963-SVUCV,Yes,2024-03-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,No,Yes,No,DSL,No,No,No,No,No,No,Yes,No,No,No,male,0.0,No,No,College,1.0,Employed,60–100k,45.3,86.84,2.0,3.0
5712-PTIWW,Yes,2024-03-01,Month-to-month,Yes,credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,Yes,Yes,No,No,No,No,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,79.85,176.34,7.0,3.0
4488-PSYCG,Yes,2024-03-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,No,Yes,Yes,No, No  ,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,No,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,20.25,91.56,8.0,3.0
8404-FYDIB,No,2024-03-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Retired,>150k,86.65,296.19,5.0,2.0
0818-OCPZO,Yes,2024-03-01,Month-to-month,Yes,Electronic check,No,Monthly,No,Yes,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Yes,No,Yes,Yes,male,1.0,No,No,College,1.0,Retired,100–150k,81.45,184.72,6.0,1.0
3978-YNKDD,No,2024-03-01,Two year,No,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,No,Yes,College,2.0,Self-employed,60–100k,20.85,17.47,2.0,2.0
6906-MPARY,No,2024-03-01,One year,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,Yes,No,Yes,No,Yes,Yes,No,No,Yes,male,0.0,No,No,Bachelor,1.0,Retired,>150k,89.6,252.66,2.0,2.0
8676-TRMJS,Yes,2024-03-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No interneC service,No,No,No,No,Yes,Yes,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,75.0,273.36,7.0,2.0
3590-TCXTB,No,2024-03-01,Month-to-month,No,Mailed check,No,Monthly,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,male,0.0,No,No,College,1.0,Employed,60–100k,20.35,41.17,0.0,2.0
7956-XQWGU,No,2024-03-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,19.4,0.0,0.0,2.0
5893-KCLGT,No,2024-03-01,Two year,Yes,Mailed check,No,Semiann,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,female,0.0,No,Yes,College,3.0,Self-employed,60–100k,19.75,0.0,2.0,3.0
7562-UXTPG,No,2024-03-01,Month-to-month,Yes,Mailed check, Yes  ,Monthly,No,Yes,Yes,No,Fiber optic,No,No,No,No,No,No,Yes,Yes,No,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,70.15,243.04,4.0,2.0
2025-JKFWI,Yes,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,No,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,99.0,376.66,9.0,2.0
2990-HWIML,Yes,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,No,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,No,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,89.5,354.4,4.0,1.0
8267-ZNYVZ,Yes,2024-03-01,One year,Yes,Electronic check,No,Monthly,No,Yes,Yes,No,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,103.75,348.4,6.0,3.0
3078-ZKNTS,No,2024-03-01,Two year,Yes,Bank transfer (automatic),No,Monthly,No, No  ,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,No,female,0.0,Yes,Yes,College,3.0,Self-employed,60–100k,19.75,42.71,0.0,3.0
0928-XUTSN,No,2024-03-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,No,No,Yes,Yes,YES ,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,80.5,331.2,3.0,2.0
1122-JWTJW,Yes,2024-03-01,Month-to-month,Yes,Mailed check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,No,yes,No,No,Yes,Yes,Yes,No,male,0.0,Yes,Yes,Bachelor,3.0,Self-employed,>150k,70.65,281.31,3.0,3.0
6840-RESVB,No,2024-03-01,One year,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,Yes,DSL,Yes,No,Yes,Yes,Yes,Yes,YES ,Yes,No,No,male,0.0,Yes,Yes,College,4.0,Self-employed,100–150k,84.8,218.53,5.0,1.0
