customerID,Churn,snapdate,Contract,PaperlessBilling,PaymentMethod,AutoRenewal,BillingCycle,DiscountApplied,LoyaltyProgramMember,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,SmartHomePackage,GamingBundle,InternationalCallingPlan,CloudStoragePlan,gender,SeniorCitizen,Partner,Dependents,EducationLevel,HouseholdSize,EmploymentStatus,AnnualIncomeBracket,MonthlyCharges,AverageDataUsage,AppLoginFrequency,CustomerSatisfactionScore
6252-DFGTK,No,2023-02-01,One year,No,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,DSL,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,female,0.0,Yes,No,College,2.0,Self-employed,100–150k,68.1,180.29,3.0,2.0
0980-PVMRC,No,2023-02-01,UNK-9f7e653c,Yes,Electronic check,Yes,Monthly,Yes,Yes,No,No phone service,DSL,No,Yes,No,No,Yes,Yes,Yes,No,No,Yes,female,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,50.85,166.63,3.0,2.0
6754-WKSHP,No,2023-02-01,One year,No,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,Yes,No,male,0.0,No,Yes,College,1.0,Self-employed,60–100k,25.35,78.2,0.0,2.0
0383-CLDDA,No,2023-02-01,Two year,Yes,Credit card (automatic),Yes,Annual,Yes,Yes,Yes,Yes,DSL,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,female,0.0,No,No,College,1.0,Retired,100–150k,85.35,247.3,6.0,1.0
0856-NAOES,No,2023-02-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,DSL,No,No,Yes,No,Yes,No,Yes,No,No,No,male,0.0,No,No,College,2.0,Self-employed,100–150k,60.9,132.82,5.0,2.0
8398-TBIYD,No,2023-02-01,Two year,Yes,Bank transfer (automatic),Yes,Semiann,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,female,0.0,No,No,Bachelor,1.0,Retired,>150k,84.7,292.34,6.0,2.0
2862-PFNIK,No,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,No,No phone service,DSL,No,No,No,No,No,No,Yes,Yes,No,No,male,0.0,No,Yes,College,1.0,Self-employed,60–100k,24.7,170.3,4.0,3.0
4853-OITSN,No,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly, Yes  ,No,Yes,Yes,Fiber optic,Yes,No,No,No,No,Yes, Yes  ,Yes,No,Yes,male,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,89.15,309.97,4.0,1.0
1472-TNCWL,No,2023-02-01,Month-to-month,Yes,Electronic check,No,Monthly,Yes,Yes,Yes,No,Fiber optic,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,male,0.0,No,Yes,Bachelor,4.0,Self-employed,>150k,94.7,339.83,2.0,2.0
3460-TJBWI,No,2023-02-01,Two year,No,Mailed check,No,Annual,No,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,Yes,male,0.0,Yes,Yes,College,3.0,Employed,60–100k,24.2,16.04,0.0,3.0
2027-OAQQC,Yes,2023-02-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,No,Yes,No,No phone service,DSL,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,female,0.0,No,No,College,2.0,Self-employed,60–100k,49.05,253.86,4.0,2.0
0487-RPVUM,No,2023-02-01,Month-to-month,No,Bank transfer (automatic),Yes, Monthly  ,No,No,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,NO ,No,No,Yes,Yes,No,male,0.0,Yes,No,Bachelor,3.0,Self-employed,>150k,99.4,292.63,3.0,3.0
9625-QNLUX,No,2023-02-01,Two year,Yes,Credit card (automatic),No,Annual,No,Yes,Yes,No,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Yes, Yes  ,Yes,Yes,male,0.0,Yes,Yes,Bachelor,2.0,Retired,>150k,103.25,366.33,5.0,ORPH-594b08fb
5614-DNZCE,No,2023-02-01,Two year,Yes,Credit card (automatic),Yes,Monthly,No,Yes,Yes,No,DSL,Yes,Yes,Yes,Yes,No,No,YES ,Yes,Yes,Yes,female,0.0,No,No,College,1.0,Retired,100–150k,64.9,180.92,10.0,4.0
5222-IMUKT,No,2023-02-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,No,No,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,91.05,394.23,0.0,2.0
2867-UIMSS,Yes,2023-02-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,No,Yes,No,Fiber optic,No,No,No,No,No,Yes,Yes,Yes,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,80.5,338.64,5.0,2.0
1042-HFUCW,No,2023-02-01,One year,Yes,Credit card (automatic),No,Monthly,Yes,Yes,Yes,No,DSL,No,Yes,No,Yes,No,No,Yes,No,No,Yes,female,0.0,No,Yes,College,2.0,Self-employed,60–100k,54.75,94.3,9.0,3.0
0625-AFOHS,No,2023-02-01,Two year,No,Mailed check,Yes,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,female,0.0,Yes,Yes,College,2.0,Employed,60–100k,20.2,5.28,3.0,3.0
2530-ENDWQ,Yes,2023-02-01,Two year,Yes,Bank transfer (automatic),Yes,Annual,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,female,0.0,Yes,No,Bachelor,2.0,Retired,>150k,93.7,364.62,4.0,3.0
9921-QFQUL,No,2023-02-01,Month-to-month,No,Mailed check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,Yes,No,No, Yes  ,Yes,Yes,No,No,female,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,90.15,340.7,1.0,ORPH-04fc0378
3407-QGWLG,No,2023-02-01,Month-to-month,Yes,Mailed check,No,Monthly,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,No,Yes,College,2.0,Self-employed,60–100k,20.05,0.0,1.0,3.0
6121-TNHBO,No,2023-02-01,One year,No,Bank transfer (automatic),No,Monthly,No,Yes,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,female,1.0,No,No,College,1.0,Retired,100–150k,83.0,105.05,0.0,2.0
4609-KNNWG,No,2023-02-01,Two year,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,No,Yes,female,0.0,Yes,Yes,College,4.0,Employed,60–100k,19.9,39.25,4.0,3.0
4544-RXFMG,No,2023-02-01,One year,Yes,Mailed check,No,Monthly,Yes,No,Yes,No,DSL,No,No,No,No,No,No,No,No,No,Yes,male,0.0,Yes,Yes,College,2.0,Self-employed,60–100k,43.45,92.65,3.0,3.0
3985-HOYPM,No,2023-02-01,One year,No,Mailed check, No  ,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service, No internet service  ,No internet service,Yes,Yes,Yes,Yes,male,0.0,No,No,College,1.0,Employed,60–100k,19.4,78.56,2.0,3.0
0572-ZJKLT,No,2023-02-01,Two year,No,Mailed check,No,Monthly,No,Yes,Yes,Yes,Fiber optic,Yes,No, Yes  ,Yes,No,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,Bachelor,2.0,Self-employed,>150k,99.65,316.91,5.0,2.0
0230-UBYPQ,No,2023-02-01,One year,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,No,No phone service,DSL,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,male,1.0,Yes,No,HighSchool,2.0,Retired,60–100k,36.1,145.72,0.0,4.0
1309-BXVOQ,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,No,Bachelor,3.0,Retired,>150k,106.1,341.07,3.0,2.0
1031-IIDEO,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,Yes,No, Fiber optic  ,No,No,No,No,No,No,No, Yes  ,No,No,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,70.85,273.23,5.0,1.0
1226-IENZN,No,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,YES ,Yes,No,Fiber optic,No,No,No,No,No,Yes,Yes,No,No,Yes,male,1.0,No,No,College,2.0,Retired,100–150k,78.75,232.2,2.0,2.0
5850-BDWCY,No,2023-02-01,Month-to-month, No  ,Mailed check,No,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,No,female,0.0,No,No,College,1.0,Employed,60–100k,20.2,50.12,4.0,2.0
4075-WKNIU,No,2023-02-01,Two year,No,Mailed check,No,Monthly,No,No,Yes,Yes,DSL,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,College,2.0,Self-employed,100–150k,73.35,216.35,3.0,3.0
5161-XEUVX,No,2023-02-01,Two year,No,Mailed check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,male,0.0,Yes,No,Bachelor,3.0,Self-employed,>150k,94.3,341.15,7.0,3.0
1272-ILHFG,No,2023-02-01,One year,No,Mailed check,Yes,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,Yes,Yes,College,4.0,Employed,60–100k,19.65,0.0,0.0,3.0
8441-SHIPE,No,2023-02-01,Two year,Yes,Bank transfer (automatic),Yes,Quarter,No,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,No,Yes,female,0.0,No,No,College,1.0,Self-employed,60–100k,25.6,33.7,0.0,3.0
7758-XKCBS,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,Yes,No,No phone service, DSL  ,No,No,No,Yes,No,No,No,No,No,Yes,male,0.0,No,No,College,1.0,Self-employed,60–100k,29.7,73.1,6.0,3.0
0531-XBKMM,No,2023-02-01,Two year,No,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes, DSL  ,Yes,Yes,No,Yes,No,No,Yes,No,No,Yes,male,0.0,No,Yes,College,2.0,Self-employed,100–150k,65.7,79.81,7.0,3.0
3452-SRFEG,No,2023-02-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No,NO INTERNET SERVICE ,No, No  ,No,No,Yes,No,Yes,Yes,male,0.0,No,No,Bachelor,3.0,Retired,>150k,74.6,217.54,0.0,UNK-e91df5d4
7470-DYNOE,No,2023-02-01,One year,Yes,Electronic check,No,Monthly,No,Yes,Yes, No  ,DSL,No,No,Yes,No,No,Yes,Yes,Yes,Yes,No,male,0.0,No,No,College,2.0,Self-employed,100–150k,61.1,177.13,3.0,2.0
2075-RMJIK,No,2023-02-01,Month-to-month,Yes,Mailed check,Yes,Monthly,Yes,Yes,Yes,No,DSL,Yes,No,No,No,No,No,Yes,No,Yes,Yes,female,0.0,Yes,Yes,College,4.0,Self-employed,60–100k,49.4,67.05,6.0,1.0
8083-YTZES,Yes,2023-02-01,Month-to-month,Yes,Electronic check,Yes,Monthly,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,No,No,Yes,Yes,male,0.0,No,No,Bachelor,2.0,Self-employed,>150k,74.35,185.08,3.0,2.0
