customerID,Churn,snapdate,Contract,PaperlessBilling,PaymentMethod,AutoRenewal,BillingCycle,DiscountApplied,LoyaltyProgramMember,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,SmartHomePackage,GamingBundle,InternationalCallingPlan,CloudStoragePlan,gender,SeniorCitizen,Partner,Dependents,EducationLevel,HouseholdSize,EmploymentStatus,AnnualIncomeBracket,MonthlyCharges,AverageDataUsage,AppLoginFrequency,CustomerSatisfactionScore
6711-VTNRE,Yes,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,87.55,321.26,0.0,2.0
8464-EETCQ,No,2024-04-01,Two year,No,Credit card (automatic),Yes,Quarter,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,Yes,No,male,0.0,No,No,College,1.0,Self-employed,60–100k,18.8,22.54,0.0,2.0
2428-HYUNX,No,2024-04-01,Two year,Yes,Credit card (automatic),Yes,Monthly,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service, No internet service  ,No,No,No,No,male,1.0,Yes,No,HighSchool,2.0,Retired,60–100k,19.35,12.1,0.0,3.0
5167-GBFRE,Yes,2024-04-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,No,No,No phone service,DSL,No,No,No,No,No,No,Yes,Yes,Yes,No,male,1.0,No,No,HighSchool,2.0,Retired,60–100k,25.2,137.12,0.0,3.0
1099-GODLO,No,2024-04-01,Two year,No,Mailed check,No,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service, No internet service  ,No internet service,No internet service,No,Yes,No,No,female,0.0,Yes,Yes,College,2.0,Employed,60–100k,20.35,26.16,0.0,3.0
4896-CPRPF,No,2024-04-01,Two year,No,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,Yes,male,0.0,Yes,Yes,College,4.0,Self-employed,60–100k,25.45,74.74,0.0,3.0
0708-LGSMF,No,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,DSL,Yes,No,No,No,No,Yes,Yes,Yes,No,No,male,0.0,Yes,No,College,2.0,Self-employed,100–150k,65.85,192.26,1.0,3.0
8319-QBEHW,No,2024-04-01,One year,Yes,Bank transfer (automatic),No,Monthly,No,No,No,No phone service,DSL,No,Yes,No,No,Yes,No,Yes,No,Yes,No,male,0.0,No,Yes,College,2.0,Self-employed,60–100k,39.95,140.73,0.0,2.0
6286-SUUWT,No,2024-04-01,Month-to-month,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,Yes,Yes,No,male,0.0,No,No,College,1.0,Employed,60–100k,19.95,45.23,2.0,3.0
6198-PNNSZ,No,2024-04-01,One year,No,Bank transfer (automatic),No,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,No,Bachelor,2.0,Self-employed,>150k,109.8,384.58,3.0,2.0
6383-ZTSIW,No,2024-04-01,One year,No,Mailed check,No,Semiann,Yes,Yes,Yes,No,Fiber optic,Yes,Yes,No,No, Yes  ,Yes,Yes,Yes,No,Yes,female,1.0,Yes,No,College,2.0,Retired,100–150k,99.1,304.07,5.0,1.0
3154-CFSZG,No,2024-04-01,Month-to-month,No,Electronic check, No  ,Monthly,Yes,Yes,Yes,No,Fiber optic,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,male,0.0,Yes,Yes,Bachelor,3.0,Self-employed,>150k,90.05,326.99,4.0,1.0
0224-NIJLP,No,2024-04-01,Two year,No,Mailed check,Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,No,No,No,No,male,0.0,Yes,Yes,College,2.0,Employed,60–100k,20.15,0.0,0.0,2.0
6769-DYBQN,Yes,2024-04-01,Month-to-month, No  ,Electronic check,Yes,Monthly,Yes,Yes,Yes,No, Fiber optic  ,Yes,No,No,No,No,Yes,Yes,No, No  ,Yes,male,1.0,No,No,College,1.0,Retired,100–150k,85.0,176.89,0.0,2.0
3428-MMGUB,No,2024-04-01,Two year,Yes,Electronic check,No,Monthly,No,Yes,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,No,Yes,Yes,No,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,89.55,341.97,3.0,1.0
3043-SUDUA,No,2024-04-01,Month-to-month,No,Bank transfer (automatic),Yes,Monthly,Yes,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,female,0.0,No,No,College,2.0,Self-employed,60–100k,19.9,35.45,0.0,3.0
7718-RXDGG,No,2024-04-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,No,Fiber optic,No,No,No,No,No,No,No,Yes,No,No,male,0.0,Yes,No,Bachelor,2.0,Retired,100–150k,68.6,276.34,0.0,3.0
9853-JFZDU,No,2024-04-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,Yes,Yes,No,DSL,No,Yes,No,Yes,No,No,No,No,Yes,Yes,female,0.0,Yes,No,College,3.0,Self-employed,100–150k,56.85,113.5,4.0,3.0
8782-NUUOL,No,2024-04-01,One year,No,Mailed check,No,Monthly,No,Yes,Yes,No,DSL,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,male,0.0,No,No,College,1.0,Self-employed,100–150k,79.0,165.54,1.0,3.0
9494-MRNYX,No,2024-04-01,Month-to-month,No,Electronic check,Yes,Monthly,No,Yes,Yes,Yes, Fiber optic  ,No,No,No,No,No,No,No,Yes,Yes,No,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,75.05,281.96,0.0,2.0
5998-DZLYR,No,2024-04-01,Two year,Yes,Bank transfer (automatic),Yes,Semiann,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,female,0.0,Yes,No,Bachelor,3.0,Retired,>150k,94.35,323.78,4.0,3.0
5708-EVONK,Yes,2024-04-01,Month-to-month,Yes,Bank transfer (automatic),Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,female,0.0,Yes,Yes,Bachelor,4.0,Retired,>150k,93.4,324.35,7.0,2.0
3908-MKIMJ,No,2024-04-01,Two year,Yes,Electronic check,Yes,Monthly,No, Yes  ,No,No phone service,DSL,Yes,Yes,Yes,No,No,No,No,Yes,No,No,male,1.0,Yes,No,HighSchool,3.0,Retired,60–100k,41.95,121.47,3.0,3.0
6215-NQCPY,No,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,No,No,Yes,Yes,male,0.0,No,No,Bachelor,1.0,Self-employed,>150k,99.7,275.18,6.0,1.0
7242-QZLXF,Yes,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,No,No,No phone service,DSL,No,No,No,No,No,No,Yes,Yes,No,Yes,male,0.0,No,Yes,College,2.0,Self-employed,60–100k,25.3,193.23,3.0,3.0
1074-WVEVG,No,2024-04-01,One year,No,Mailed check,No,Monthly,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,No,Yes,No,female,0.0,Yes,No,College,2.0,Employed,100–150k,20.35,0.0,0.0,3.0
8722-PRFDV,No,2024-04-01,Two year,No,Credit card (automatic),Yes,Monthly,Yes, Yes  ,Yes,No,DSL,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,female,0.0,Yes,Yes,College,3.0,Self-employed,100–150k,77.55,274.81,0.0,2.0
0872-NXJYS,Yes,2024-04-01,Month-to-month,Yes,Electronic check,Yes,Monthly,No,Yes,Yes,No,Fiber optic,No,No,No,No,No,Yes,Yes,Yes,No,No,female,0.0,No,No,Bachelor,1.0,Self-employed,>150k,79.55,316.9,1.0,2.0
5561-NWEVX,Yes,2024-04-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,Yes,Yes,Yes,Fiber optic,No, No  ,Yes,No,No,No,Yes,Yes,No,Yes,female,1.0,Yes,No,College,2.0,Retired,100–150k,79.2,231.82,0.0,1.0
0749-IRGQE,No,2024-04-01,Month-to-month,No,Electronic check,Yes,Monthly,No,No,No, No phone service  ,DSL,No,No,No,YES ,Yes,Yes,Yes,Yes,Yes,Yes,female,1.0,Yes,No,HighSchool,3.0,Retired,60–100k,45.3,151.32,5.0,3.0
5245-VDBUR,No,2024-04-01, One year  ,No,Mailed check,No,Monthly,No,Yes,No,No phone service,DSL,Yes,No,Yes,No,No,No,Yes,No,No,No,female,0.0,Yes,No,College,2.0,Employed,60–100k,35.45,147.89,3.0,1.0
7672-VFMXZ,No,2024-04-01,Month-to-month,No,Electronic check,Yes,Monthly,Yes,Yes,Yes, No  ,DSL,Yes,No,No,Yes,No,No,Yes, Yes  ,Yes,Yes,male,0.0,Yes,No,College,2.0,Self-employed,60–100k,55.7,149.14,4.0,2.0
1036-GUDCL,No,2024-04-01,Month-to-month,Yes,Credit card (automatic),Yes,Monthly,No,Yes,Yes,No,DSL,Yes,Yes,No,Yes,Yes,Yes,yes,Yes,No,Yes,male,0.0,Yes,Yes,College,2.0,Retired,100–150k,79.05,215.79,5.0,ORPH-5aed440e
8930-XOTDP,No,2024-04-01,Month-to-month,No,Mailed check,Yes,Monthly,No,Yes,Yes,No,DSL,No,No,No,No,Yes,No,Yes,No,No,No,female,0.0,Yes,Yes,College,2.0,Self-employed,100–150k,55.95,119.54,1.0,3.0
5146-YYFRZ,No,2024-04-01,Two year,No,Bank transfer (automatic),No,Quarter,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Yes,Yes,Yes,No,male,0.0,No,No,College,2.0,Self-employed,60–100k,19.95,46.16,2.0,3.0
4710-NKCAW,No,2024-04-01,Month-to-month,No,Credit card (automatic),Yes,Monthly,No,Yes,Yes,Yes,DSL,Yes,Yes,No,Yes,No,No,Yes,Yes,No,No,male,0.0,Yes,Yes,College,4.0,Self-employed,100–150k,64.4,155.58,2.0,3.0
5981-ZVXOT,No,2024-04-01,One year,Yes,Electronic check,No,Monthly,Yes,Yes,Yes,Yes,no,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,female,1.0,No,No,Bachelor,1.0,Retired,>150k,108.35,258.18,4.0,1.0
2274-XUATA,No,2024-04-01,Two year,Yes,Bank transfer (automatic),No,Monthly,No,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,male,1.0,Yes,No,College,3.0,Retired,60–100k,63.1,126.44,8.0,4.0
